0 -2.81304800091 5.80466583999 1.65496140953 -0.926834557559 -0.562427203683 -2.18845515883 -3.21258315306 0.93912773517 1.22359579317 1.7138829817 2.71816343407 0.387192913911 -1.45192933623 -1.43110370845 -1.91111273376 -0.924568884599 1.32447470806 1.57458074833 1.4068812144 0.835953987988 -0.889502460302 -1.78242684141 -1.42196717364 -0.890064448857 0.309891164498 1.37505591784 1.13527043938 0.408543828594 -0.526179554697 -1.51535341433 -1.58171890348 -0.840440410511 0.010279543032 0.828151577153 1.04427387592 0.415388166767 -0.428621812261 -1.11649110014 -1.38265424943 -0.921473767071 -0.101802070518 0.533477742916 0.769553696137 0.430831243427 -0.307331567528 -0.931205927779 -1.15586877139 -0.89902443735 -0.255551864213 0.35743844056 0.591676503404 0.393367751992 -0.141833799542 -0.678337852186 -0.872407454563 -0.655097431377 -0.12578625555 0.438431807515 0.706304891333 0.553097702088 0.121834680338 -0.373491244524 -0.656133962388 -0.556151484896 -0.190645953709 0.235491490612 0.490852422632 0.413974180079 0.0693420558016 -0.335000729406 -0.598539758815 -0.580611624661 -0.304536939327 0.045391013088 0.269754867826 0.244728500526 -0.0176281714548 -0.367692445446 -0.615117158372 -0.639637090648 -0.430162705204 -0.123436379898 0.110913577617 0.154524788092 -0.0159696271244 -0.289087798477 -0.507819440644 -0.559095185963 -0.421772108571 -0.17610729538 0.0294467544677 0.0850656772602 -0.0304756541998 -0.248880765315 -0.443749530037 -0.506737442687 -0.409902597931 -0.213840292674 -0.0282234202977 0.043477792299 
0 -2.80822618286 5.84875100957 1.68059096695 -0.922209802 -0.579640210863 -2.20394521483 -3.23991651538 0.940968366098 1.23464961714 1.73621952905 2.73834924421 0.393400592294 -1.46137764033 -1.44905669601 -1.92758620628 -0.93198149116 1.33400390262 1.5910496444 1.42279300556 0.842875038677 -0.895554315997 -1.79762665878 -1.43669938108 -0.897408944467 0.313819012887 1.38788668706 1.1481141009 0.41452490303 -0.530233957738 -1.52772128458 -1.59559852967 -0.848279877832 0.0115951901059 0.837199345829 1.05522761183 0.421367422051 -0.430934742209 -1.12589037634 -1.39439313224 -0.929349109024 -0.102071476635 0.539878369435 0.778301233447 0.436453751972 -0.308387351013 -0.938528464657 -1.16570462283 -0.906456109117 -0.257037795757 0.361893130081 0.598641177445 0.398530456927 -0.141731421731 -0.683609244605 -0.880044786421 -0.660970811016 -0.126678427244 0.442816132593 0.713450689085 0.559024150817 0.123607384608 -0.376407599184 -0.661827431887 -0.561138432423 -0.192149810179 0.238208449868 0.496114509187 0.418737877061 0.070979673804 -0.33727333097 -0.603393301354 -0.585381175029 -0.30673771295 0.0466289100077 0.273332217051 0.248243153591 -0.0164562533727 -0.369805574831 -0.619644389506 -0.644521697521 -0.43316247532 -0.123493895096 0.113169529862 0.157277378949 -0.0147589505607 -0.290459166193 -0.511376075856 -0.563229351955 -0.424663599358 -0.176675473103 0.0309145490247 0.0871716910311 -0.0294081673072 -0.249882476382 -0.446655225068 -0.510348489367 -0.412667294738 -0.214753068496 -0.0273331296389 0.0451221327594 
0 -2.80298156633 5.89188450234 1.70374380804 -0.918929070647 -0.597414734213 -2.22109344129 -3.26586206625 0.944099694046 1.24575327643 1.75837957427 2.75743213225 0.397659714696 -1.47202588431 -1.46734407138 -1.94397674125 -0.938481618721 1.34408305987 1.60708391731 1.43777085654 0.848432323814 -0.902953356413 -1.81333486396 -1.4512932789 -0.904334050915 0.318193620552 1.40053955027 1.16005557559 0.419336221735 -0.535415993319 -1.5407866131 -1.60949181557 -0.855786358359 0.0131806485368 0.846152059007 1.06550309922 0.426284056483 -0.434264402434 -1.13598045448 -1.40633804556 -0.937037769456 -0.10214665886 0.546161861593 0.786501597765 0.441175605482 -0.31039443381 -0.946533898482 -1.17583254804 -0.913853828814 -0.258407952113 0.366239002918 0.605143502491 0.402930934716 -0.142477767272 -0.689530053095 -0.887998035464 -0.666874030796 -0.127510171514 0.447102895406 0.720183082454 0.564265235956 0.124600701781 -0.379994712867 -0.667924469374 -0.566271822773 -0.193701640913 0.240785121135 0.501005154318 0.422891402117 0.0719028022653 -0.340187595734 -0.608690178775 -0.590377704297 -0.309056991893 0.0476917199486 0.276554863713 0.251204520156 -0.0159471770667 -0.372543788763 -0.62464203571 -0.649688200608 -0.436330281665 -0.123738338947 0.115107941849 0.159542278771 -0.0141474487374 -0.292423592072 -0.515412780712 -0.567692716396 -0.427776331489 -0.177460943777 0.0320669636508 0.0888244222906 -0.0288950772966 -0.251449305036 -0.450043585821 -0.51431614864 -0.415691609167 -0.215908094334 -0.0267540437302 0.0463418264882 
0 -2.79685353538 5.93511275577 1.72718476999 -0.915457273794 -0.615319264927 -2.23835401933 -3.29195320454 0.94714455406 1.25694200948 1.78073661698 2.77664598275 0.402023750195 -1.48268410746 -1.48577539669 -1.96047876476 -0.945039867142 1.35418881057 1.62325465385 1.45289359182 0.854059138242 -0.910351998955 -1.82912857264 -1.46600679414 -0.911317526704 0.322587562505 1.41327724387 1.17211464851 0.424222251423 -0.540602345344 -1.55391644396 -1.62348151275 -0.863362675631 0.0147697893015 0.855170334839 1.07586909967 0.431272226669 -0.437583181139 -1.14612038806 -1.41835884316 -0.944787867997 -0.102231820109 0.552493464818 0.794776637201 0.445958796185 -0.31238314882 -0.954572946971 -1.1860231641 -0.921305031357 -0.259793036314 0.370617280367 0.611706556285 0.407386723291 -0.143201526143 -0.695470242956 -0.895997046972 -0.672818084706 -0.128349820303 0.451422567572 0.726976026777 0.569566563521 0.125627248064 -0.383584175129 -0.674049977036 -0.571436755594 -0.195263054324 0.243384521664 0.505941995076 0.427094226605 0.072856503868 -0.343100933348 -0.614009451382 -0.59540194877 -0.311389318741 0.0487671674367 0.279811350751 0.254204455683 -0.015412901454 -0.375280703538 -0.629659648558 -0.654882066566 -0.439515730495 -0.123979310609 0.117069751074 0.161838429205 -0.0135122917245 -0.294382461687 -0.519462340907 -0.572177134971 -0.430904288568 -0.178245658236 0.0332370768819 0.0905031110702 -0.0283605889063 -0.253008848046 -0.453440157649 -0.518300427505 -0.418729316673 -0.217063983487 -0.0261613835656 0.047583458891 
0 -2.78986566519 5.97840079404 1.75082263413 -0.91184538693 -0.63337065616 -2.25578169961 -3.31813832101 0.950148784652 1.26821613992 1.80327991253 2.79595130749 0.406424102706 -1.49339374916 -1.50435856134 -1.97708705764 -0.951623716467 1.36433957223 1.63954425195 1.46812626297 0.859707831419 -0.917796416981 -1.84502351478 -1.48083236853 -0.918343655169 0.327015704775 1.42609207427 1.18425817056 0.429141515553 -0.54583138291 -1.567133342 -1.63756596281 -0.870995744156 0.016371831927 0.864249586891 1.08630070843 0.436294208941 -0.440926060347 -1.15633272978 -1.4304609164 -0.952591591645 -0.102319992091 0.558868217933 0.803106175086 0.450771372927 -0.314386380712 -0.962668255037 -1.19628507328 -0.92880732626 -0.261188681693 0.375023635486 0.618313342446 0.411870691563 -0.14393213869 -0.701451604625 -0.90405162872 -0.678803054487 -0.12919508942 0.455771161937 0.733814184373 0.574903507083 0.126659726971 -0.387198860251 -0.680217140079 -0.576637522397 -0.196835433095 0.246001419024 0.510911420333 0.431324523469 0.0738157547518 -0.346035276835 -0.619365780769 -0.600461036784 -0.31373840899 0.0498490573094 0.283088898533 0.257223301285 -0.0148765636405 -0.378037684166 -0.634712855665 -0.660112307771 -0.44272412887 -0.124223209006 0.119043669593 0.16414856292 -0.0128744044387 -0.296356130385 -0.523540863227 -0.576693371303 -0.43405465476 -0.179036999697 0.0344137941295 0.0921917743381 -0.0278240522446 -0.254580536096 -0.45686123213 -0.52231312198 -0.421788955049 -0.218228941456 -0.0255660165737 0.0488321082282 
0 -2.78201152711 6.02174720407 1.77465980835 -0.908090680955 -0.651569292357 -2.2733768385 -3.34441938799 0.953110095809 1.27957666349 1.82601136043 2.81535026367 0.410863434377 -1.50415384697 -1.52309460161 -1.99380279918 -0.958234434126 1.37453504017 1.65595439488 1.48347099926 0.86538020699 -0.925285439467 -1.86102002629 -1.49577127225 -0.925413360536 0.331477842753 1.43898495786 1.19648800565 0.434095704358 -0.551102181504 -1.58043730335 -1.65174606479 -0.878686535084 0.0179865662044 0.873390497432 1.09679933231 0.441351573851 -0.444292065993 -1.16661735472 -1.44264480604 -0.960449694019 -0.102411455409 0.565286658985 0.811491363251 0.455614667182 -0.316403144606 -0.970819551286 -1.20661862055 -0.936361258402 -0.262595144095 0.379458449576 0.624964825641 0.416383999284 -0.144668670803 -0.707473756224 -0.912161939572 -0.684829298569 -0.130046111186 0.460149066216 0.740698467851 0.580277215639 0.12769912009 -0.390838211664 -0.686425875184 -0.581874296645 -0.198418830758 0.248636140702 0.51591417496 0.435583271623 0.0747814514764 -0.348990067032 -0.624758997358 -0.605555038149 -0.316104291789 0.0509376491056 0.286388118096 0.260261883214 -0.0143373668797 -0.380814187273 -0.639801446661 -0.665378945009 -0.445955509872 -0.124469854309 0.12103017776 0.166473379708 -0.0122330590898 -0.298344043933 -0.527648061824 -0.581241349063 -0.437227393029 -0.179834786202 0.035597540332 0.0938910333603 -0.0272848008638 -0.256163823438 -0.460306478926 -0.5263540895 -0.424870437022 -0.219402779188 -0.0249675595475 0.0500883340387 
0 -2.7732863682 6.06514951091 1.79869561164 -0.904192260122 -0.66991617373 -2.29114165572 -3.37079657534 0.956027817619 1.29102458462 1.84893245928 2.83484365834 0.415342019331 -1.51496490425 -1.54198480432 -2.01062697617 -0.964872152438 1.38477556082 1.67248614691 1.49892870617 0.871076420463 -0.932819507934 -1.87711899326 -1.51082449326 -0.93252701068 0.335974288344 1.45195654565 1.20880486211 0.439085062402 -0.556415149511 -1.59382910991 -1.66602265127 -0.88643555046 0.0196141057718 0.882593587157 1.10736551274 0.446444577906 -0.447681442979 -1.17697492016 -1.45491123442 -0.968362647797 -0.102506242425 0.571749152829 0.819932650509 0.460488899048 -0.318433601216 -0.979027351508 -1.21702444453 -0.943967282334 -0.264012522533 0.383921954578 0.631661377612 0.420926861605 -0.145411213191 -0.713537074022 -0.920328476491 -0.690897173411 -0.130902935937 0.464556528854 0.747629254885 0.585687979362 0.128745457729 -0.394502469413 -0.6926765566 -0.587147397722 -0.200013346465 0.251288832217 0.520950529286 0.439870689438 0.0757536188022 -0.351965508105 -0.630189440266 -0.610684267656 -0.318487122592 0.0520329880893 0.289709175762 0.263320343407 -0.0137953196643 -0.383610412509 -0.644925753035 -0.670682309689 -0.449210087723 -0.124719287042 0.123029363872 0.1688129787 -0.0115882559015 -0.300346355961 -0.531784209811 -0.585821363716 -0.440422713347 -0.180639090482 0.036788355439 0.0956009536272 -0.0267428413713 -0.257758839858 -0.463776133232 -0.530423595634 -0.427973969685 -0.220585591027 -0.0243660062231 0.0513521771864 
0 -2.76368554934 6.10860524569 1.82292944165 -0.900149178907 -0.688412291744 -2.30907832602 -3.39727012049 0.958901218227 1.30256092022 1.87204473589 2.85443235396 0.419860215632 -1.52582738011 -1.56103046084 -2.02756059328 -0.971537044625 1.3950614629 1.68914060452 1.51450034017 0.87679668538 -0.940399013826 -1.8933212926 -1.52599303976 -0.939684996952 0.340505339007 1.46500750496 1.22120949489 0.444109885925 -0.561770654133 -1.60730952539 -1.68039656635 -0.894243313947 0.021254554195 0.891859387797 1.11799982641 0.451573524917 -0.451094397329 -1.1874060638 -1.46726092573 -0.976330940602 -0.102604394445 0.57825607402 0.828430514335 0.465394328744 -0.320477874035 -0.98729215024 -1.22750318084 -0.951625860839 -0.26544092261 0.388414389932 0.638403394078 0.425499528109 -0.146159822659 -0.719641912415 -0.928551730321 -0.697007039543 -0.131765617424 0.468993805704 0.754606945487 0.591136120746 0.12979880291 -0.398191849004 -0.69896954705 -0.592457143552 -0.201619078962 0.253959646801 0.526020772684 0.444187023486 0.0767323114137 -0.354961780427 -0.635657434974 -0.61584903522 -0.320887054324 0.0531351272248 0.293052254714 0.266398848562 -0.0132504032169 -0.386426536422 -0.650086091464 -0.676022726386 -0.452488072921 -0.124971540766 0.12504133044 0.171167480471 -0.010939970378 -0.302363197704 -0.535949564269 -0.590433701341 -0.443640819662 -0.181449977492 0.0379862928479 0.0973216201755 -0.026198157605 -0.259365693601 -0.467270413588 -0.534521895001 -0.431099752449 -0.221777462788 -0.0237613375248 0.0526236965569 
0 -2.75320461276 6.15211191364 1.84736067157 -0.895960506015 -0.707058652009 -2.32718904396 -3.42384026566 0.961729560627 1.31418670041 1.89534973131 2.87411722262 0.424418382388 -1.53674174145 -1.58023287581 -2.04460466651 -0.97822928526 1.40539308059 1.70591887526 1.53018686646 0.882541216396 -0.948024355023 -1.90962781182 -1.54127793031 -0.946887714694 0.345071295875 1.47813851053 1.23370266574 0.449170472628 -0.567169067906 -1.62087932308 -1.69486866349 -0.902110354331 0.0229080164092 0.901188436734 1.12870285548 0.456738720415 -0.454531138777 -1.19791143116 -1.47969461248 -0.984355065193 -0.102705952915 0.58480780098 0.83698543664 0.470331218099 -0.322536089306 -0.995614448405 -1.23805547249 -0.959337461801 -0.266880450955 0.392935997552 0.645191274277 0.430102250065 -0.146914557812 -0.725788630515 -0.936832197722 -0.703159261535 -0.132634209899 0.473461155307 0.76163194357 0.596621964842 0.130859218258 -0.401906569264 -0.705305213814 -0.597803855741 -0.203236128152 0.256648739161 0.531125197189 0.44853252219 0.0777175835812 -0.357979067243 -0.641163311162 -0.621049654477 -0.323304241765 0.0542441197963 0.296417539616 0.269497566414 -0.0127025995005 -0.389262738394 -0.655282782775 -0.681400523725 -0.455789678532 -0.125226649689 0.127066180628 0.173537006213 -0.0102881786163 -0.304394702682 -0.540144385791 -0.595078651639 -0.446881918499 -0.182267513228 0.0391914060761 0.0990531183132 -0.0256507340322 -0.260984494915 -0.470789541633 -0.538649245536 -0.434247987297 -0.222978481595 -0.0231535346267 0.0539029510633 
0 -2.74183927711 6.19566699579 1.87198865399 -0.891625322291 -0.7258562736 -2.34547602179 -3.45050726007 0.964512100661 1.32590296862 1.91884900159 2.89389914769 0.429016882586 -1.54770846127 -1.59959336699 -2.06176022356 -0.984949051638 1.41577075277 1.72282207863 1.54598926052 0.888310231227 -0.95569593398 -1.92603944849 -1.55668019428 -0.954135563955 0.34967246318 1.49135024499 1.24628514464 0.454267123406 -0.57261076718 -1.63453928503 -1.70943980572 -0.910037206148 0.02457459834 0.910581277249 1.13947518872 0.46194047322 -0.457991879356 -1.20849167481 -1.49221303542 -0.99243551986 -0.102810959725 0.591404716245 0.845597904647 0.47529983188 -0.324608374689 -1.00399475245 -1.24868196958 -0.967102558374 -0.26833121543 0.397487022027 0.652025421694 0.434735281563 -0.147675477859 -0.731977591293 -0.945170380832 -0.70935420805 -0.133508768229 0.477958839085 0.768704657627 0.602145840298 0.131926767119 -0.405646851434 -0.711683928241 -0.603187859448 -0.204864595056 0.259356265701 0.536264098087 0.452907436732 0.078709490189 -0.361017553793 -0.64670740215 -0.626286442535 -0.325738841422 0.0553600196607 0.29980521716 0.272616666552 -0.0121518902745 -0.392119199796 -0.660516151353 -0.686816034064 -0.459115120014 -0.125484648414 0.129104018721 0.175921678453 -0.00963285645244 -0.306441005897 -0.544368937858 -0.599756507532 -0.4501462187 -0.183091764443 0.0404037492135 0.100795534277 -0.0251005549609 -0.26261535527 -0.474333741466 -0.542805908043 -0.437418878475 -0.224188735563 -0.0225425785133 0.0551900002586 
