0 74394.5108688 -38898.4728491 -19607.9497315 -90949.9110494 -67124.714321 9847.59546127 37835.331664 75442.4193232 67512.6221915 9868.49756248 -42442.1920041 -55639.5296924 -60632.2983869 -14791.694958 36239.7591561 55775.7457954 51485.0886362 20825.851144 -27529.3662846 -51421.7776547 -44814.3857649 -20431.3254827 20450.3297232 47340.4312275 43282.5843651 19060.1903928 -14511.9420686 -41178.237832 -40987.1816842 -18804.6261316 11285.2872309 36351.1768278 39655.0854087 19956.229683 -7915.58211028 -30277.9300745 -35590.5566775 -19737.8482726 5920.76658266 26847.3718413 32926.3824733 20174.1047111 -3268.69279703 -22936.1811156 -29237.1058184 -19280.1543533 1461.97042154 20350.5366026 27115.0718175 18975.3777669 801.201809293 -16575.2864373 -23573.5624903 -16863.8397834 -220.050424936 16599.6285282 23655.1404573 17828.9079539 3004.22688454 -12828.0320471 -20489.8996309 -16464.055058 -3853.33866663 10236.9579449 17984.5988648 15124.0838009 3992.99469962 -8770.39025455 -16325.1210427 -14580.7881746 -4976.94651899 6700.77740793 13954.909559 13002.9741867 4645.33263092 -6069.36713753 -13118.2167606 -12867.1792988 -5743.84057843 4066.1387255 11309.0640909 11958.4438942 6008.82651885 -2883.62108398 -9663.87523462 -10834.5239341 -5940.20417886 2032.20631071 8443.42773368 9902.26780706 5810.8965946 -1322.68370817 -7391.78332693 -9054.75426577 -5668.13498782 714.04638704 6448.62565092 8364.1136349 5596.94727023 -92.667674414 
222.825283018 75041.2168337 -38727.8832065 -18903.3869288 -90568.2321223 -67177.0994655 10033.7208334 37400.8909853 75045.8552654 67350.2954196 10018.1303097 -42193.3717034 -55246.1571741 -60382.7935863 -14864.8362873 36022.5585098 55495.120542 51298.3817716 20887.7719666 -27278.5361246 -51132.0547294 -44585.8669633 -20414.1803196 20271.88906 47119.2790799 43133.6477796 19072.165532 -14319.0638449 -40917.643072 -40792.5129036 -18753.9618528 11170.1387824 36160.0685195 39519.5484945 19950.1065185 -7779.6678458 -30059.0442444 -35406.2582624 -19673.7188932 5853.60316879 26702.617014 32804.7576771 20157.3356939 -3166.18329546 -22759.1243361 -29069.5632681 -19203.730801 1424.94491807 20242.8609677 27012.5509572 18949.2913138 874.140410265 -16432.2965892 -23428.6141137 -16789.0581877 -240.942033347 16512.1015607 23566.1894138 17798.9160309 3062.04347484 -12704.7738665 -20357.0876915 -16378.0834417 -3844.69900758 10183.1712693 17919.0174763 15099.2348309 4035.32097444 -8670.00957464 -16208.5905211 -14497.5395811 -4954.75645878 6669.25342309 13906.2439612 12981.8134932 4678.61694877 -5986.04229893 -13015.6321999 -12786.2401992 -5711.62877393 4049.31257805 11271.2020191 11936.3748452 6028.91243668 -2818.98438207 -9576.86781425 -10758.5441749 -5901.56777114 2030.0935857 8419.21180645 9886.21251401 5827.15620738 -1268.9280695 -7316.32479572 -8984.48908916 -5626.14772861 721.270058524 6434.55181143 8352.9878438 5610.17087124 -48.044110974 
443.833675788 75363.7182952 -38762.1609859 -18535.3928176 -90390.9923204 -67037.7278638 10204.6590501 37149.2774782 74741.5177986 67113.0477744 9967.80624579 -42066.1854193 -54992.5934156 -60164.5492037 -14802.1926819 35891.5853522 55270.3008983 51089.2376796 20810.1484032 -27187.5057018 -50933.7422374 -44397.6791244 -20342.5623648 20195.596195 46939.4813893 42956.8568786 18991.3428759 -14263.8908246 -40762.7575412 -40630.039451 -18676.4382822 11123.7711918 36019.5011087 39363.9615891 19864.595653 -7753.37467085 -29941.7694679 -35268.4082182 -19594.4723749 5832.10850184 26596.6848123 32675.2080804 20074.9525608 -3158.96396024 -22671.4753161 -28954.9990785 -19128.2109185 1420.40775513 20163.70824 26904.884838 18872.2435001 866.214497708 -16370.2016771 -23336.6358513 -16724.0264216 -240.072931632 16447.596391 23472.0616782 17726.1615623 3047.44163197 -12657.8865423 -20277.8980477 -16312.7993804 -3828.94458607 10143.1319732 17848.3197263 15038.1355811 4016.7339964 -8637.74889685 -16145.8216748 -14440.4854918 -4934.79429561 6643.2748464 13851.0370512 12929.521414 4658.24395998 -5964.36412564 -12965.3223077 -12736.0874191 -5688.95935831 4032.91179822 11226.6558126 11888.1522014 6003.1396053 -2809.87453159 -9540.38376428 -10716.8635014 -5878.5515383 2022.09387071 8385.51719981 9846.2434142 5802.63857564 -1265.64810335 -7288.91465794 -8949.7763835 -5604.37992204 718.092795835 6408.73624529 8319.12035686 5586.61390003 -49.4689841002 
663.020863015 75702.6482303 -38782.2846148 -18158.6937145 -90206.0040749 -66903.4022139 10374.8664667 36891.6919242 74433.0400064 66877.3491489 9923.95296453 -41934.2731339 -54734.3093785 -59944.1985861 -14744.0077554 35757.1461921 55043.1339783 50880.2918793 20736.6824209 -27090.830085 -50731.8289547 -44207.7915083 -20272.3970691 20115.6246201 46757.7025239 42780.5631721 18913.3457725 -14204.1121069 -40603.8820192 -40466.0515841 -18599.6236529 11075.0305541 35876.8260616 39208.5682841 19781.5013544 -7723.40820305 -29820.834092 -35128.5960357 -19515.5124469 5809.01918524 26489.1767472 32545.54143 19994.496154 -3148.56561398 -22580.6354412 -28838.3593856 -19052.4297705 1414.77193664 20083.3779718 26797.0912012 18796.6591759 860.945561013 -16305.2516658 -23242.6422558 -16658.4678116 -239.909477869 16382.1432135 23377.8482198 17654.6253341 3035.17823616 -12608.3407613 -20196.7082197 -16246.6470287 -3813.38108223 10102.5231462 17777.5846886 14978.0619509 4000.10859035 -8603.15210697 -16081.0958436 -14382.4001752 -4914.70303112 6617.03587675 13795.8893371 12878.1086635 4639.58603927 -5940.58783684 -12913.1422764 -12684.7716625 -5665.90888683 4016.4597809 11182.2061297 11840.661746 5978.814815 -2798.89813104 -9502.12276154 -10673.9235817 -5854.94721828 2014.26770654 8352.04422573 9806.95548895 5779.40347437 -1260.68605677 -7259.83172035 -8913.78426695 -5581.87548035 715.255733856 6383.2396276 8285.91373699 5564.21159934 -49.3703254782 
880.382516781 76045.5397552 -38795.8876284 -17784.2535367 -90020.307642 -66767.6536658 10543.9496889 36634.4677536 74123.738013 66640.7743291 9879.87489831 -41801.7639441 -54476.0618059 -59722.9761876 -14685.5579749 35622.2983993 54815.5798787 50670.8582239 20662.736639 -26993.9267851 -50529.473385 -44017.6384136 -20201.8565493 20035.5471284 46575.430451 42603.8633045 18835.0774572 -14144.3747021 -40444.661791 -40301.7063666 -18522.6215084 11026.2972407 35733.8310429 39052.736426 19698.1608881 -7693.47247568 -29699.720005 -34988.4637716 -19436.3495463 5785.91295766 26381.4563999 32415.5298536 19913.7682398 -3138.21490058 -22489.6647911 -28721.4941949 -18976.4516925 1409.15306301 20002.8723283 26689.0259787 18720.8318865 855.595278755 -16240.2137669 -23148.4729834 -16592.7457941 -239.712010384 16316.54868 23283.3986523 17582.8760179 3022.80680513 -12558.7421486 -20115.3721139 -16180.3597415 -3797.77528858 10061.8247888 17706.6583822 14917.7985851 3983.38265884 -8568.5426794 -16016.2669488 -14324.2020602 -4894.57029815 6590.73103919 13740.5921453 12826.5295403 4620.8240936 -5916.81781239 -12860.8922272 -12633.3659068 -5642.81640344 3999.97076025 11137.6350994 11793.023788 5954.38255149 -2787.95021726 -9463.82130956 -10630.9142551 -5831.3021292 2006.41168985 8318.47555977 9767.5421216 5756.0666905 -1255.76454211 -7230.72617893 -8877.74241247 -5559.33819466 712.399065034 6357.6645974 8252.59871932 5541.71441856 -49.319594971 
1095.9142965 76392.6460811 -38802.736666 -17411.7563723 -89833.6331566 -66630.6726727 10711.8856815 36377.4071465 73813.5044944 66403.3966445 9835.7880829 -41668.5207785 -54217.6956761 -59500.8391114 -14627.0021564 35486.9392432 54587.5729227 50460.9585819 20588.4610983 -26896.6187254 -50326.5715946 -43827.172044 -20131.0004979 19955.2435307 46392.6150103 42426.7868337 18756.6386761 -14084.5271322 -40284.9765243 -40136.964939 -18445.4612567 10977.4919402 35590.4560316 38896.4864202 19614.6613702 -7663.44649697 -29578.3126766 -34847.9564649 -19356.9995405 5762.73734128 26273.4783003 32285.1804707 19832.8407593 -3127.80610807 -22398.4627146 -28604.3419568 -18900.2740211 1403.51416007 19922.1579 26580.6937163 18644.8175343 850.253732814 -16174.9969723 -23054.0670716 -16526.8477311 -239.504872495 16250.7859627 23188.7178106 17510.9604674 3010.40740367 -12509.0049569 -20033.828365 -16113.9129589 -3782.13469477 10021.0210783 17635.5457766 14857.3853827 3966.62393649 -8533.84415985 -15951.2736341 -14265.8604535 -4874.39294188 6564.3539692 13685.1523467 12774.8184509 4602.01797258 -5892.9846839 -12808.5125695 -12581.8343671 -5619.67041914 3983.44446087 11092.9498662 11745.2673289 5929.89410226 -2776.96828036 -9425.4219442 -10587.7959188 -5807.59790587 1998.53268189 8284.82175819 9728.02995367 5732.67388803 -1250.82669416 -7201.5434187 -8841.60995606 -5536.74453376 709.534869506 6332.02436848 8219.20074584 5519.16362188 -49.2648863245 
1309.61184888 76743.7644073 -38802.8710036 -17041.2420413 -89645.9541062 -66492.4319908 10878.6439159 36120.5307412 73502.3496827 66165.2103639 9791.68451791 -41534.5460922 -53959.2174675 -59277.7911783 -14568.3347612 35351.0736984 54359.1156926 50250.5934622 20513.8513896 -26798.91196 -50123.1280537 -43636.3950829 -20059.8269903 19874.7182844 46209.2588036 42249.3336027 18678.0266231 -14024.5745559 -40124.8309517 -39971.8294274 -18368.1422257 10928.6176027 35446.703704 38739.8183514 19531.0004061 -7633.33430733 -29456.616475 -34707.0766599 -19277.4622766 5739.49426466 26165.2445099 32154.4936502 19751.7117705 -3117.34270372 -22307.032976 -28486.905314 -18823.8972018 1397.85652282 19841.2361998 26472.0947787 18568.6146572 844.918266102 -16109.604684 -22959.4271122 -16460.7742355 -239.287267713 16184.8562615 23093.8059963 17438.8774304 2997.97742727 -12459.1321553 -19952.0794182 -16047.3078797 -3766.45912555 9980.11279971 17564.2470522 14796.821315 3949.83030973 -8499.05922208 -15886.1182486 -14207.3766619 -4854.17114727 6537.90502345 13629.5700027 12722.9745159 4583.16580215 -5869.09083291 -12756.0055245 -12530.1784808 -5596.47141364 3966.88102241 11048.1503456 11697.3916354 5905.34792098 -2765.95443744 -9386.9267533 -10544.570097 -5783.8352792 1990.6304833 8251.08264555 9688.41829564 5709.22367291 -1245.87441273 -7172.28539541 -8805.38844185 -5514.09538805 706.662766506 6306.31862206 8185.71913206 5496.55795451 -49.2079145224 
1521.47080785 77098.7043722 -38796.3222317 -16672.7390098 -89457.2357081 -66352.9115465 11044.1940704 35863.8518765 73190.2798204 65926.2122498 9747.56346502 -41399.8378031 -53700.628324 -59053.8345454 -14509.5557707 35214.7030765 54130.2084699 50039.7640135 20438.908097 -26700.8065586 -49919.1436384 -43445.3084902 -19988.336121 19793.9716445 46025.3626312 42071.5044002 18599.2418463 -13964.5170177 -39964.2256598 -39806.3005569 -18290.6647201 10879.6744254 35302.5746132 38582.7329392 19447.1785148 -7603.1358612 -29334.63184 -34565.8249577 -19197.7381086 5716.18384202 26056.7554885 32023.4699538 19670.3817377 -3106.82457942 -22215.3758928 -28369.1847559 -18747.3215493 1392.18017646 19760.107565 26363.2296463 18492.2236618 839.589258092 -16044.0371881 -22864.5535746 -16394.5254551 -239.059226749 16118.7598341 22998.6636428 17366.627221 2985.51697836 -12409.1237899 -19870.1255947 -15980.5448296 -3750.74864931 9939.10018285 17492.7625338 14736.106689 3933.00195557 -8464.18793175 -15820.8010245 -14148.7509145 -4833.90497765 6511.38433496 13573.8453908 12670.9980096 4564.26773599 -5845.13627344 -12703.3712605 -12478.3984367 -5573.2194585 3950.28057169 11003.2366859 11649.3969485 5880.74419909 -2754.90867246 -9348.33584887 -10501.2369394 -5760.01433608 1982.70513224 8217.25839839 9648.70735524 5685.71620019 -1240.90765721 -7142.9521886 -8769.07799926 -5491.39082846 703.782792963 6280.547486 8152.15405305 5473.89756262 -49.1486235147 
1731.48679455 77457.2717356 -38783.1238388 -16306.2759252 -89267.4432964 -66212.0911036 11208.5059638 35607.3841335 72877.3013284 65686.3989814 9703.42395385 -41264.3940042 -53441.9295391 -58828.9714587 -14450.6649722 35077.8288223 53900.8516126 49828.4713652 20363.6316548 -26602.3027947 -49714.6193506 -43253.9132784 -19916.527928 19713.0040122 45840.9273618 41893.2999849 18520.2847858 -13904.3547261 -39803.1613793 -39640.3791031 -18213.0290143 10830.6626956 35158.0693881 38425.230888 19363.1961199 -7572.85124709 -29212.3593423 -34424.2020294 -19117.8273754 5692.80624918 25948.0117511 31892.1099411 19588.8510488 -3096.25174532 -22123.4918975 -28251.1808463 -18670.5473857 1386.48518875 19678.7723743 26254.0987981 18415.6448954 834.266984625 -15978.2948758 -22769.4470012 -16328.1015542 -238.820753514 16052.4969698 22903.2911809 17294.2101033 2973.02607299 -12358.9800043 -19787.9672882 -15913.6241657 -3735.00332699 9897.98347691 17421.0925437 14675.2417694 3916.13897601 -8429.230441 -15755.3222655 -14089.9834779 -4813.59450101 6484.79204518 13517.9787825 12618.8891698 4545.32386139 -5821.12109815 -12650.6100144 -12426.4944665 -5549.91463963 3933.64323448 10958.2090284 11601.2834781 5856.08307146 -2743.83104008 -9309.64940925 -10457.7966424 -5736.13518561 1974.75665925 8183.34918236 9608.89731159 5662.15157436 -1235.92645121 -7113.54394079 -8732.67880566 -5468.63095384 700.894971872 6254.71107398 8118.50565623 5451.18254666 -49.0870157795 
1939.65541726 77819.2690826 -38763.3108803 -15941.8812504 -89076.5420531 -66069.9505073 11371.5495565 35351.1410817 72563.4206616 65445.7672374 9659.26502485 -41128.21281 -53183.1223755 -58603.2041902 -14391.662151 34940.452384 53671.0454749 49616.7166472 20288.0225132 -26503.4009432 -49509.556195 -43062.2104527 -19844.4024608 19631.8157875 45655.953869 41714.7211166 18441.1558864 -13844.0878823 -39641.6388428 -39474.0658427 -18135.2353843 10781.5826955 35013.1886589 38267.3129074 19279.0536485 -7542.48054971 -29089.7995497 -34282.2085478 -19037.7304169 5669.36166097 25839.0138122 31760.4141747 19507.1200962 -3085.62420891 -22031.3814206 -28132.8941483 -18593.5750348 1380.77162642 19597.2310066 26144.7027152 18338.878709 828.951720713 -15912.3781365 -22674.1079338 -16261.5026967 -238.571853179 15986.0679571 22807.6890433 17221.6263439 2960.50473227 -12308.7009399 -19705.6048918 -15846.546246 -3719.22322 9856.76293115 17349.2374062 14614.2268232 3899.24147559 -8394.18689964 -15689.6822742 -14031.0746185 -4793.23978544 6458.12829625 13461.9704509 12566.6482366 4526.33426808 -5797.0453976 -12597.7220219 -12374.4668016 -5526.5570428 3916.96913512 10913.0675158 11553.0514363 5831.36467543 -2732.72159289 -9270.86761137 -10414.2494016 -5712.19793667 1966.78509546 8149.35516415 9568.98834553 5638.52990204 -1230.93081631 -7084.06079316 -8696.19103743 -5445.81586253 697.999326769 6228.80950065 8084.77409059 5428.41300898 -49.023091897 
