0 1223.17747408 2399.72291477 1826.1191561 549.99073431 -1087.10413743 -1736.98873449 -1057.03496713 -69.043331001 1429.73624583 2060.99183342 1783.90897292 709.525732653 -479.437900431 -1140.99756787 -982.846153659 -38.8669628667 1052.64172968 1725.33034498 1591.91913947 809.215448846 -181.539518132 -826.108744283 -792.660129699 -121.487378189 782.497174581 1394.65335531 1393.28587951 808.630768959 -8.14254601433 -608.768155426 -669.149104236 -174.959272151 579.461765814 1160.19998984 1257.46973491 847.447166124 182.577758338 -362.121640202 -493.436137632 -153.823095001 448.795507512 965.903225839 1114.13125688 833.861663819 301.883672055 -179.041177408 -347.128418579 -120.988882901 358.288861989 812.561269185 993.270221453 819.026614915 410.553333758 9.06308520253 -152.933600662 21.4611471248 426.841114165 837.578309727 1031.1722632 915.466250211 573.088458365 202.06619376 4.04901131658 74.5457509795 359.770893998 686.238909425 866.674742741 805.170030514 544.715057891 234.074660335 41.7019134786 63.963898487 273.617854017 540.697323939 708.577079653 683.788016696 483.62805134 221.181137028 37.2877265082 25.0022170784 182.875061922 415.367769278 589.668770363 612.894203777 480.870371198 272.836211993 106.882727227 71.3216333921 179.138853913 362.721162248 515.906916799 554.188439098 461.100753399 293.889229466 147.248018996 100.63714258 174.977821874 323.6264295 460.452306448 510.303861522 
0 1236.2610756 2407.862225 1836.96975784 556.328038923 -1095.4909457 -1739.10173141 -1063.09030025 -71.3337955694 1433.00249615 2069.37879535 1787.90096949 712.763647967 -479.944342922 -1147.1004255 -986.580827021 -40.2362343242 1054.33167658 1730.77406568 1597.56637648 811.31141315 -181.776250429 -829.229838561 -796.878265419 -122.873744433 784.170147621 1398.41769359 1397.984814 811.522758123 -8.37458402692 -610.982686037 -672.224945043 -176.803361116 580.544789181 1163.43540458 1261.2646175 850.313223489 183.093994793 -363.79954818 -495.789252564 -155.370132207 449.27482831 968.486981186 1117.45433402 836.431040861 302.769650973 -180.033704021 -349.024784404 -122.298799982 358.53991543 814.518361385 996.071170025 821.41550155 411.595023259 8.51119033461 -154.383041159 20.3372293692 427.052240363 839.232750956 1033.70717123 917.79954763 574.291528733 201.976478459 3.11568389133 73.6671402404 359.832322966 687.531081276 868.740586222 807.22161957 545.986750835 234.24293945 41.0980273812 63.3092033251 273.626091031 541.696045612 710.316615974 685.604754952 484.87796652 221.542243272 36.9356908051 24.4721462028 182.802222698 416.113723984 591.100539259 614.51920296 482.122996292 273.38791768 106.778452969 70.9974987248 179.112615963 363.325714534 517.114141126 555.632107004 462.299806396 294.528034645 147.332436673 100.46660567 174.994120489 324.142389674 461.487011325 511.589856529 
0 1243.9077507 2412.38696759 1842.17895423 559.262671762 -1100.75228153 -1741.42506409 -1066.16736105 -72.058337675 1435.01239297 2074.3930987 1789.8416123 713.694968076 -480.968713791 -1150.98594595 -988.88262972 -40.6711071138 1055.6500176 1733.87273375 1600.53539093 811.886536476 -182.67447669 -831.459074458 -799.409978234 -123.563632997 785.382010153 1400.62602911 1400.38037413 812.657102996 -9.13887763017 -612.754117899 -674.164930712 -177.802879921 581.299583412 1165.34308745 1263.22635976 851.489392623 182.841629568 -365.227906001 -497.385861213 -156.268751137 449.627559739 969.976787408 1119.18572634 837.512635958 302.778735131 -181.040670514 -350.382285801 -123.131477644 358.71012352 815.627812787 997.523164316 822.45808638 411.758793941 7.7987613036 -155.470331319 19.5991952499 427.181783444 840.176270087 1035.0339375 918.860604014 574.604586975 201.545300499 2.3021979398 73.0199734649 359.81287878 688.222180629 869.792094704 808.139701087 546.366357253 233.978359287 40.459313805 62.7495654018 273.5293676 542.179739549 711.164362314 686.39686716 485.260996407 221.394559244 36.4276296801 23.9518910765 182.621869104 416.427915654 591.771313953 615.222023713 482.537750352 273.372377614 106.41730022 70.5784327763 178.9322232 363.535905244 517.645505981 556.238141351 462.702253235 294.578733071 147.083700533 100.126139145 174.818568898 324.283516174 461.912674984 512.112198911 
0 1251.84289493 2416.96995983 1847.51952096 562.272835694 -1106.07552219 -1743.7236395 -1069.36100257 -72.8177324034 1437.05244966 2079.5047103 1791.83737945 714.702198416 -481.967214438 -1154.93759688 -991.222584458 -41.1356384488 1056.97553819 1737.03757166 1603.58397668 812.509205259 -183.54610131 -833.709108838 -801.990729604 -124.274253622 786.605600407 1402.87773881 1402.84391272 813.846675664 -9.88243617703 -614.533309632 -676.136045076 -178.827648994 582.063006704 1167.28850506 1265.24186794 852.718105619 182.616648841 -366.659160282 -499.001896324 -157.18580516 449.983371078 971.498071054 1120.96414054 838.640185526 302.817765376 -182.042938756 -351.75278141 -123.976966421 358.882695043 816.761843077 999.015259699 823.542340033 411.951828576 7.09486429827 -156.565190263 18.8512065143 427.31418701 841.140670138 1036.39658491 919.960843954 574.946995661 201.127914393 1.4882083953 72.3678749807 359.796706339 688.931407953 870.874117211 809.0927948 546.775018112 233.729838738 39.8246161028 62.1891783956 273.436901292 542.679317911 712.039240566 687.220718925 485.672086403 221.264926392 35.9270404038 23.4335943074 182.446076346 416.755698273 592.465437566 615.953503679 482.97940329 273.376352867 106.066473399 70.164405677 178.757951431 363.758854402 518.197877686 556.870330475 463.130278884 294.649337887 146.847421057 99.7929393729 174.650391484 324.436987436 462.357495218 512.658525703 
0 1259.85791514 2421.48308508 1852.80789419 565.242333085 -1111.35612287 -1746.00352871 -1072.56757192 -73.5570490869 1439.08199733 2084.6010164 1793.81947839 715.706965232 -482.959952503 -1158.87843014 -993.550603137 -41.5973532594 1058.2967448 1740.1907688 1606.62182866 813.127335682 -184.414581285 -835.950115217 -804.561930292 -124.981005842 787.825833648 1405.12103216 1405.29800872 815.031258457 -10.6242070148 -616.305593265 -678.099256829 -179.848144927 582.82452491 1169.22720762 1267.24946724 853.941753069 182.392076997 -368.085272652 -500.611459811 -158.098796816 450.338469952 973.014199967 1122.7358886 839.763025923 302.856289723 -183.041551814 -353.117938883 -124.818738147 359.055233689 817.892060074 1000.50192169 824.622420478 412.143796523 6.39353243602 -157.65544157 18.106581929 427.446950245 842.102135137 1037.75440891 921.057042025 575.288130706 200.712248762 0.677562809981 71.7187682349 359.781251907 689.638574202 871.952391849 810.042378158 547.182099804 233.48224774 39.1924973469 61.6312535842 273.345237936 543.177437942 712.911067573 688.041447663 486.081496648 221.13566421 35.4283450363 22.9174931459 182.271244526 417.08250091 593.15712393 616.682257032 483.419255239 273.380221399 105.716958588 69.7520666791 178.58455902 363.981211917 518.748326478 557.500154313 463.556606973 294.719561467 146.612000023 99.4610759296 174.483027248 324.590079032 462.800784225 513.202826216 
0 1267.95795956 2425.93015628 1858.04907204 568.174785613 -1116.59734165 -1748.26479262 -1075.79041653 -74.2781975687 1441.10238118 2089.68554809 1795.7902099 716.711832683 -483.946225827 -1162.81095824 -995.868400298 -42.0573442755 1059.61398736 1743.33481481 1609.65186571 813.742676947 -185.279120197 -838.183057555 -807.125525702 -125.684733586 789.043178291 1407.3575792 1407.74517027 816.212840485 -11.3635277566 -618.071436681 -680.0558577 -180.865356887 583.584458584 1171.16062805 1269.25116444 855.162230149 182.168830017 -369.506485179 -502.215405702 -159.008477429 450.692965257 974.526355076 1124.502718 840.882825444 302.895330335 -184.036453249 -354.478355666 -125.65734398 359.227806775 819.019381325 1001.98463726 825.699835946 412.335711962 5.69498290877 -158.741476695 17.3648819618 427.580146082 843.06143507 1039.10873274 922.150616607 575.62901206 200.298717698 -0.129854789352 71.0723939244 359.766594054 690.34433342 873.028036252 810.989716024 547.5886194 233.236099443 38.5630159004 61.0756884965 273.254488505 543.674663772 713.780829498 688.860199509 486.490213634 221.007367962 34.9317383513 22.4035856361 182.097491377 417.408798741 593.847216921 617.409315781 483.858257116 273.384640262 105.369063496 69.3415318271 178.412219555 364.203414979 519.297603966 558.128551096 463.982140374 294.790081305 146.377829201 99.1307507419 174.316694414 324.743209003 463.243221139 513.745956641 
0 1276.14054739 2430.31046457 1863.2421219 571.069832562 -1121.79892071 -1750.50761588 -1079.02930157 -74.9811405215 1443.11361754 2094.7580735 1797.74955133 717.716703687 -484.92609264 -1166.73501982 -998.175926125 -42.5155735525 1060.92725871 1746.46960964 1612.67395638 814.355190313 -186.139747497 -840.407895038 -809.681419066 -126.385408477 790.25760758 1409.58731931 1410.18529733 817.391345733 -12.1004077709 -619.83081628 -682.005791451 -181.879239178 584.342790335 1173.08870637 1271.24688548 856.379465587 181.946879172 -370.9227776 -503.813695638 -159.914814445 451.04685382 976.034487165 1126.26456073 841.999524288 302.934852879 -185.027637617 -355.834000975 -126.492759408 359.4004123 820.143770727 1003.46335222 826.774531275 412.527541394 4.99921510748 -159.823273771 16.6261295046 427.713772294 844.018540116 1040.45950504 923.241515074 575.969605827 199.887311138 -0.934034209748 70.4287666862 359.752732028 691.048660332 874.10100825 811.934761964 547.994541654 232.991379804 37.9361751283 60.5224914608 273.164651363 544.170974753 714.648489 689.676932529 486.898203006 220.880019628 34.4372180903 21.8918766416 181.924815227 417.734574804 594.535685132 618.134642118 484.296375966 273.38958841 105.022781279 68.9328007842 178.240929437 364.425448726 519.845682706 558.755486631 464.406847276 294.860875409 146.144897935 98.8019603309 174.151387838 324.89636349 463.684781555 514.287886092 
0 1284.40343711 2434.62347706 1868.38631467 573.927253711 -1126.96072455 -1752.73218199 -1082.28410683 -75.665910427 1445.11576465 2099.81848324 1799.69755645 718.721568086 -485.8995837 -1170.65054313 -1000.47319122 -42.9720411685 1062.23656238 1749.59513678 1615.68806906 814.964896444 -186.996464565 -842.624619669 -812.229582542 -127.083032043 791.469110521 1411.81024793 1412.61837501 818.566766746 -12.8348334547 -621.583724482 -683.949046943 -182.889781205 585.099513261 1175.01143119 1273.23662438 857.593453104 181.726227696 -372.334137967 -505.40632106 -160.817801752 451.400135619 977.538587057 1128.02140826 843.113119737 302.974858472 -186.015097325 -357.184864905 -127.324979335 359.573050155 821.265223218 1004.93806287 827.846502915 412.719286337 4.30623608067 -160.900824591 15.890331876 427.847828803 844.973446481 1041.80671947 924.329733282 576.30991319 199.478033396 -1.73496926628 69.7878919723 359.73966744 691.751551812 875.171303712 812.877512773 548.399866303 232.74809253 37.3119803834 59.9716670953 273.075728419 544.666369337 715.51404236 690.491644007 487.305464329 220.753621762 33.944788703 21.3823707946 181.753218231 418.059828251 595.222525939 618.858233545 484.733611483 273.395067468 104.678115696 68.5258771132 178.070690863 364.647313115 520.392560889 559.380958836 464.830726873 294.93194512 145.913209063 98.4747080891 173.987109727 325.049542827 464.125464241 514.82861298 
0 1292.74435259 2438.86867643 1873.48093218 576.746832226 -1132.08262134 -1754.93867447 -1085.55470334 -76.3325404067 1447.10887932 2104.86666457 1801.63427692 719.726412344 -486.866730825 -1174.55745312 -1002.76020441 -43.4267458646 1063.54190159 1752.71137712 1618.69416891 815.571814065 -187.849273759 -844.833222452 -814.769986014 -127.777604804 792.677675643 1414.02635876 1415.04438571 819.739093819 -13.5667920112 -623.330153266 -685.885611572 -183.896971189 585.854620151 1176.92878958 1275.22037295 858.804184305 181.506877735 -373.740554106 -506.99327245 -161.717432366 451.752810552 979.038644303 1129.77325015 844.22360721 303.01534704 -186.998824895 -358.53093689 -128.153998031 359.745720182 822.383732746 1006.40876379 828.91574562 412.910947154 3.61605261584 -161.974120564 15.1574968822 427.982315466 845.926149534 1043.15036828 925.415265508 576.649934149 199.070888269 -2.53265365057 69.1497755239 359.727401821 692.453004023 876.238917284 813.817963838 548.804591933 232.506240725 36.6904369285 59.4232201336 272.987721462 545.160845358 716.377484769 691.30432995 487.711996048 220.628176218 33.4544543966 20.8750726901 181.582702415 418.384557721 595.907735785 619.580086405 485.16996229 273.401078297 104.335070133 68.1207642365 177.901505833 364.869007618 520.938235872 560.004964579 465.253777332 295.003291004 145.682764967 98.1489971683 173.823862043 325.202746885 464.565267207 515.368134759 
0 1301.16099512 2443.04556648 1878.5252735 579.528359292 -1137.16448677 -1757.12727689 -1088.84095742 -76.981066588 1449.0930183 2109.90250542 1803.55976494 720.731222514 -487.827565868 -1178.45567457 -1005.03697491 -43.8796863714 1064.84327959 1755.81831172 1621.69222123 816.175961996 -188.698177424 -847.033694487 -817.302599491 -128.469127327 793.883291507 1416.23564556 1417.46331197 820.90831735 -14.2962706369 -625.070094704 -687.815472827 -184.900797401 586.608103816 1178.8407687 1277.19812312 860.01165089 181.288831455 -375.142013885 -508.574540359 -162.613699355 452.104878522 980.53464852 1131.52007606 845.330982214 303.05631855 -187.978812872 -359.87220642 -128.979809806 359.918422227 823.499293312 1007.87544959 829.982254203 413.102524259 2.9286715164 -163.043153181 14.4276322771 428.117232139 846.876644688 1044.49044384 926.498106104 576.989668736 198.665879548 -3.32708106146 68.5144230551 359.715936695 693.153013163 877.303843671 814.756110609 549.20871717 232.265827504 36.0715500113 58.8771552966 272.900632279 545.654400675 717.238811468 692.114986426 488.117796653 220.50368487 32.9662193724 20.36998688 181.413269805 418.708761888 596.591311157 620.300197091 485.60542705 273.407621778 103.99364798 67.7174655724 177.733376349 365.090531726 521.48270505 560.627500775 465.675996864 295.074913649 145.453568036 97.8248307181 173.661646745 325.355975549 465.004188499 515.906448922 
