0 3.04283432258 4.21746864516 6.72936825806 11.5783576774 16.4273470968 19.681636129 22.3397754839 24.7960454194 25.2560510968 25.7160567742 25.4420709677 24.2916774194 23.141283871 21.8465701935 20.5201180645 19.2107592 17.9773704 16.7439816 15.580476 14.4575477419 13.3346194839 11.8151771613 10.2943815484 8.66859806452 6.85660967742 5.04462129032 3.3212683871 1.63162193548 0.100253419355 0.20036516129 0.300476903226 0.527307612903 0.907534967742 1.28776232258 1.39711483871 1.44552051613 1.44745032258 1.23804645161 1.02864258065 0.818887741936 0.608838967742 0.398790193549 0.391385806452 0.404473548387 0.447651612903 0.571321290323 0.694990967742 0.81159083871 0.924145419355 1.0367 3.04283432258 4.21746864516 6.72936825806 11.5783576774 16.4273470968 19.681636129 22.3397754839 24.7960454194 25.2560510968 25.7160567742 25.4420709677 24.2916774194 23.141283871 21.8465701935 20.5201180645 19.2107592 17.9773704 16.7439816 15.580476 14.4575477419 13.3346194839 11.8151771613 10.2943815484 8.66859806451 6.85660967742 5.04462129032 3.32126838709 1.63162193548 0.100253419355 0.20036516129 0.300476903226 0.527307612904 0.907534967743 1.28776232258 1.39711483871 1.44552051613 1.44745032258 1.23804645161 1.02864258064 0.818887741935 0.608838967742 0.398790193548 0.391385806452 0.404473548387 0.447651612904 0.571321290323 0.694990967742 0.81159083871 0.924145419355 1.8682 
0 6.02070532518 7.51166061489 8.20878791362 11.1514584716 16.6062628185 17.3079881311 20.7955401536 24.9589398673 26.3659686711 26.8161130884 27.1287233573 24.4865540016 22.074494759 20.7937253547 19.1846713185 18.7557990821 18.8431040634 17.9470838136 16.5491780227 14.9863865458 12.7349631635 10.660096345 9.37588440233 8.21042544818 7.24622167498 6.10056070352 4.23128862989 2.00705202548 -0.171093846192 -0.696233437241 -0.610658089026 0.133011375995 1.13183471439 2.04415159479 2.25341608895 1.85847341703 1.2716510828 0.602432336007 0.250067770304 0.37984484177 0.739688136033 0.964433337833 1.08582800218 0.838614629055 0.374109545577 0.0782827258685 0.0671601452579 0.385757796889 0.948058008664 1.47211538574 3.61109018161 4.61535599163 6.73676789401 11.2040284471 15.9023686997 19.302829333 22.3161379192 25.1419396544 25.7541721189 26.0885187033 25.5069241911 24.0233622013 22.7027942599 21.4952634956 20.4402624793 19.4291954222 18.3647090471 17.0702691117 15.6688021461 14.2758617696 12.9896138628 11.5049317673 10.1913209676 8.81693568674 7.15995150912 5.32913569712 3.42785969846 1.50931585369 -0.177123140918 -0.0760002791753 0.175194960909 0.612735549897 1.14697248465 1.54221658945 1.52591162844 1.38391676071 1.24171475719 1.0056031716 0.900213294843 0.861904294578 0.789857478353 0.610670088492 0.516312135466 0.377118820691 0.289391453067 0.376460292357 0.571927134587 0.825205563444 1.06099375705 2.01673623515 
0 8.99031515764 10.7968261462 9.67694539118 10.7171864752 16.7764533659 14.9353546177 19.250387734 25.1206074368 27.4724410983 27.9127824942 28.8132543338 24.6829120793 21.0121798752 19.7455653971 17.8545637029 18.3039748725 19.7089696212 19.1495852882 17.5176376201 15.5159536431 12.1385199667 9.51008039442 8.46191270722 7.7562918638 7.63810743699 7.15742643027 5.14235478511 2.38460608459 -0.442029524531 -1.59125472038 -1.52019178164 -0.261167560758 1.35504725496 2.79840868841 3.10795229221 2.27053676047 1.09655518796 -0.0315787321948 -0.526626636226 -0.0579861155387 0.870634934779 1.52933027263 1.7788961398 1.27189013466 0.300505651881 -0.414001997707 -0.559654962887 -0.0394356595127 0.971729738555 1.90648492888 4.17622132345 5.01045291352 6.73594367174 10.8222914005 15.3703430328 18.9203804341 22.2880443294 25.4861815423 26.2503221251 26.4593076204 25.5735694632 23.7576326224 22.2672866633 21.1470246382 20.3628408869 19.649224848 18.7532623999 17.3979155963 15.7588347907 14.0964780373 12.6472633284 11.1979325459 10.0910584389 8.96803561951 7.46573997913 5.61614384944 3.537101714 1.39011474044 -0.454077351912 -0.351998861463 0.0499856322434 0.697350640052 1.38529611402 1.79552702158 1.65437426332 1.32235382431 1.03673912716 0.773970928803 0.772389928476 0.905191498801 0.970878513824 0.822493709505 0.640973776644 0.349796345975 0.131230551568 0.181769515334 0.448893159194 0.838601910059 1.19738288845 2.13857969449 
0 11.9524913896 14.07379622 11.1419484241 10.2839710027 16.9462721243 12.5684133508 17.7088911495 25.2818222391 28.5763998441 29.0070508811 30.4938474702 24.8787658678 19.9522449567 18.6996808137 16.527423795 17.8531117926 20.5727773083 20.3492802048 18.4838416746 16.0442376333 11.5433850931 8.3626071268 7.54992809572 7.3030939663 8.02899361175 8.21176634265 6.05124931385 2.76120892698 -0.712240654786 -2.4842167585 -2.42764112739 -0.654431694356 1.57776886367 3.55096061943 3.9605360621 2.68166678242 0.921852194831 -0.664151210014 -1.30155576511 -0.494831494698 1.0012649972 2.09292217691 2.47038031123 1.70417762735 0.227081723432 -0.905151768097 -1.18503046101 -0.463652327954 0.995350086089 2.33986492261 4.74012783492 5.40471494943 6.73539642901 10.4416994631 14.8398017124 18.5389513388 22.2601646675 25.8295728102 26.7453708641 26.8292807969 25.6399987161 23.4924426482 21.8327048715 20.7995023833 20.2855195199 19.8686834055 19.1408610478 17.7247468285 15.8486002613 13.9174406309 12.3056302273 10.89154715 9.99093740589 9.11868706089 7.77072750101 5.90239466586 3.64600029946 1.27109250117 -0.730291763307 -0.627361246793 -0.0749333423971 0.781792246178 1.62309554344 2.04828006402 1.78254714342 1.2609358308 0.832220928075 0.542856294344 0.644845981334 0.948366559901 1.15147297777 1.03382127091 0.765351967701 0.322538214236 -0.0265609113317 -0.0124692065993 0.326146689222 0.851972950748 1.33346581122 2.26453597952 
0 14.9067773989 17.3421643665 12.6034658312 9.85142791707 17.1153114101 10.2070917893 16.1709019734 25.442524887 29.6777960496 30.098913817 32.1705322708 25.074182547 18.8947789726 17.6561386649 15.2033448656 17.4032874779 21.4345892767 21.5462374946 19.4478596893 16.5712947155 10.9496283586 7.21776830504 6.64001368437 6.85093979271 8.41898920089 9.26368717813 6.95807691869 3.13696283475 -0.981720559589 -3.37512972986 -3.33301789184 -1.04680802356 1.7999796837 4.30179008804 4.81116856439 3.0918643157 0.747553528073 -1.29527768769 -2.0747115694 -0.930682007368 1.13159068861 2.655225664 3.16028448185 2.13547892164 0.153830687743 -1.39517701688 -1.80897805622 -0.886901366487 1.01891240128 2.77225124191 5.30274419302 5.79807522576 6.73484349771 10.0619702083 14.3104629354 18.1583885094 22.2323436749 26.1720605888 27.2392872808 27.1984083934 25.706278334 23.227861491 21.3991193783 20.4527763899 20.208376252 20.0876423282 19.5275753533 18.0508336983 15.9381639515 13.7388153683 11.9647805612 10.585864611 9.89104668803 9.26899621697 8.07502089181 6.18799506981 3.75465465677 1.15234711019 -1.00575702938 -0.902095282938 -0.199568836748 0.866038638181 1.86035004704 2.30045506206 1.91042828565 1.19965972671 0.628171034817 0.312270072361 0.517592862166 0.991441954948 1.33165432397 1.24466651845 0.889446809998 0.295343515808 -0.183991174199 -0.206264432012 0.20367963839 0.865312152495 1.46923679515 2.39362797708 
0 17.8527591128 20.6015687607 14.0614458381 9.41946590756 17.2834549568 7.85147492346 14.6364292523 25.602690556 30.7766136234 31.1883996806 33.8432771316 25.269161384 17.8397983483 16.6149237272 13.8823379611 16.9545043587 22.2943926086 22.7404503785 20.4096919465 17.0971124964 10.3572539461 6.07556870612 5.73216525656 6.39983026303 8.80809045284 10.3131771811 7.86283176571 3.51186443769 -1.25046019652 -4.2639875498 -4.23631732721 -1.43829594234 2.02168051578 5.05089468683 5.65984469004 3.50112862417 0.573659736545 -1.92495654371 -2.84609011846 -1.36553615025 1.26161024118 3.21623823562 3.84860550888 2.56579164259 0.0807536651657 -1.88407521638 -2.43149496379 -1.30918034417 1.04241665153 3.20364183881 5.86407032537 6.19053410739 6.73429418308 9.68311499345 13.782338182 17.7786987613 22.2045868095 26.5136271601 27.7320703023 27.5666900847 25.7724057961 22.9638880644 20.9665299253 20.1068453781 20.1314086353 20.306098448 19.9134011534 18.3761724343 16.0275234559 13.5606008242 11.624713652 10.2808833521 9.7913836775 9.4189588384 8.37861530386 6.47294023388 3.86306105025 1.0338758896 -1.28046129852 -1.17619958059 -0.323920210547 0.950090147485 2.0970592511 2.55205156837 2.03801722627 1.13852600074 0.424589784303 0.0822129356473 0.3906307449 1.03441701625 1.51142128872 1.45502810014 1.01325775877 0.268212415492 -0.341059228727 -0.399615052946 0.0814927864951 0.878619654544 1.60469541564 2.52562564018 
0 20.7900232026 23.8516486164 15.5158279052 8.98798463347 17.4505775273 5.50164205577 13.1054767381 25.7622960419 31.8728354828 32.2755356293 35.5120526445 25.4637038871 16.78732181 15.5760235642 12.5644167844 16.5067673765 23.152176953 23.9319146335 21.3693410275 17.6216809159 9.76626818079 4.93601594977 4.8263815013 5.94976984205 9.19629738065 11.3602285945 8.76551172032 3.88591388244 -1.51845236961 -5.15078470973 -5.13753526903 -1.82889577221 2.24287147027 5.79827153332 6.5065595736 3.90945903455 0.400171636438 -2.55318597814 -3.61568737411 -1.79939217709 1.39132236443 3.77595804472 4.53534050871 2.99511357265 0.00785150109922 -2.3718442842 -3.05257890038 -1.73048723338 1.06586258293 3.63403461013 6.42410399806 6.5820897375 6.73374808509 9.30513539318 13.2554291559 17.3998835573 22.1768941744 26.8542563423 28.2237178738 27.9341245745 25.8383808726 22.7005236088 20.5349385927 19.7617107522 20.0546168954 20.5240511101 20.2983367781 18.7007617584 16.1166786251 13.382797804 11.285431029 9.97660480269 9.69194880828 9.56857435934 8.68150961675 6.75722905915 3.97121917306 0.915679507274 -1.55439460156 -1.44967306705 -0.447987078277 1.03394637254 2.3332221114 2.80306847161 2.16531345583 1.07753502182 0.221477767615 -0.147314113464 0.263960172724 1.07729151505 1.69077310391 1.66490517348 1.1367842954 0.241145042038 -0.497764378848 -0.592520289586 -0.0404133864186 0.89189537376 1.73984107546 2.6602991651 
0 23.7181584643 27.0920458618 16.9665523008 8.55688478297 17.6165549071 3.15767221791 11.5780483181 25.9213210023 32.9664446794 33.3603487269 37.176829498 25.6578114864 15.737367901 14.5394256993 11.249594865 16.0600813872 24.0079319359 25.120625987 22.3268094342 18.1449898936 9.17667727891 3.79911751066 3.92266100727 5.50076284898 9.58360987744 12.4048335801 9.66611454575 4.2591112023 -1.78569177965 -6.03551571961 -6.0366675647 -2.21860780677 2.46355268272 6.54391778427 7.35130837533 4.31685487886 0.227089946843 -3.17996421297 -4.38349933081 -2.23224836345 1.52072576107 4.33438323853 5.22048661135 3.42344250468 -0.064874954768 -2.85848213916 -3.6722275845 -2.15082000823 1.08924995089 4.06342747019 6.98284306632 6.97274034664 6.73320512667 8.92803329373 12.7297378705 17.0219445257 22.1492660494 27.1939347529 28.7142279888 28.3007106089 25.9042032599 22.4377692789 20.1043473676 19.4173738165 19.9780011671 20.7414996091 20.6823804876 19.0246003203 16.2056292371 13.2054070331 10.9469341369 9.67303028177 9.59274241025 9.7178420965 8.98370259559 7.0408603319 4.0791286075 0.797758515586 -1.82754889259 -1.72251466757 -0.571769049165 1.11760693933 2.568837614 3.0535046908 2.29231647028 1.01668716009 0.018835479254 -0.37631009121 0.137581672489 1.12006520995 1.86970899096 1.87429688561 1.26002590436 0.214141524266 -0.654105922668 -0.784979357328 -0.162038394155 0.905139235063 1.87467318759 2.79743492452 
0 26.6367558361 30.3224052653 18.4135598305 8.12606779001 17.7812635975 0.819643979517 10.0541478337 26.0797475717 34.0574243635 34.4428659029 38.8375785483 25.8514856098 14.6899550626 13.505117711 9.93788565278 15.6144512456 24.8616472468 26.3065802035 23.2820996689 18.6670294064 8.58848742208 2.66488081768 3.02100236336 5.05281358034 9.97002784592 13.4469843544 10.5646380296 4.63145643801 -2.05217478052 -6.91817512642 -6.93371009243 -2.60743234358 2.68372428993 7.2878306185 8.19408628858 4.72331549651 0.0544153130164 -3.8052894853 -5.14952201112 -2.66410299788 1.64981914297 4.89151198048 5.90404096867 3.85077624698 -0.137424857096 -3.34398671587 -4.29043875316 -2.57017665782 1.11257851236 4.49181834845 7.54028539978 7.36248417606 6.73266522051 8.55181055731 12.2052663124 16.6448832768 22.1217027068 27.532651428 29.2035986551 28.6664469427 25.969872659 22.1756262232 19.6747582258 19.0738358681 19.9015615872 20.9584432718 21.0655305579 19.3476867823 16.2943750741 13.028429234 10.6092244121 9.37016110202 9.49376481393 9.86676137568 9.28519301909 7.32383285157 4.18678894285 0.68011346661 -2.09991780369 -1.99472331602 -0.695265735826 1.20107147608 2.80390475185 3.30335915232 2.41902576935 0.955982782907 -0.183336659849 -0.60477402077 0.0114957674829 1.1627378618 2.04822817768 2.0832023908 1.38298207401 0.187201989945 -0.810083162424 -0.976991477817 -0.283381754529 0.918351163792 2.00919116931 2.93683398508 
0 29.5454084558 33.5423746118 19.8567918915 7.6954358935 17.944580849 -1.51236455645 8.53377908688 26.2375600842 35.1457577857 35.5231139504 40.4942708183 26.0447276817 13.6451016304 12.4730872307 8.62930251404 15.1698817988 25.713312636 27.4897730817 24.23521423 19.1877894873 8.00170475461 1.53331325047 2.12140415539 4.60592630565 10.3555511939 14.4866731843 11.4610799794 5.00294963343 -2.31789918469 -7.79875751378 -7.82865876073 -2.99536968307 2.90338643056 8.0300072374 9.03488853957 5.12884023405 -0.11785168366 -4.42916004763 -5.91375146587 -3.09495438235 1.77860123046 5.44734244933 6.58600075402 4.27711262311 -0.209797363941 -3.8283559644 -4.90721016141 -2.98855518608 1.13584802604 4.9192051895 8.09642888481 7.75131948022 6.73212828033 8.17646903315 11.6820164532 16.2687014085 22.0942044176 27.8703975486 29.6918278957 29.031332341 26.0353887731 21.9140955818 19.2461731281 18.731098194 19.8252982906 21.1748814512 21.4477852775 19.670019817 16.3829159205 12.8518651235 10.2723032801 9.06799856608 9.39501634699 10.0153315276 9.5859796751 7.60614542645 4.29419977139 0.56274490827 -2.37149644885 -2.26629795447 -0.818476753993 1.28433961389 3.03842252553 3.55263079055 2.54544085656 0.895422254951 -0.385038292317 -0.832704932784 -0.114297023048 1.20530923326 2.22632989764 2.29162084965 1.50565229648 0.160326565798 -0.965695403527 -1.16855587873 -0.404442989096 0.931531085839 2.14339444221 3.07831110195 
