0 33999.3312085 4843.13038598 -9280.49544857 -79501.1379286 -55752.383279 29994.4085875 13027.5066292 44743.5127578 71239.3194184 -8258.81451739 -31557.6047742 -29934.304794 -49913.4596049 -14272.3710753 36015.9223192 33042.7976414 35987.9854042 21370.5744848 -25022.9383653 -37019.6588548 -28168.0253862 -18166.5793814 14464.2722878 37399.8355867 28160.8580698 13925.3922096 -8451.63476062 -31610.9767647 -29079.3011199 -12187.3501516 6489.93532285 26534.2383852 29502.4396528 13086.0533754 -5390.24190682 -21165.5659737 -26388.6329692 -13885.460169 4640.04975686 18671.9492519 23979.998687 14748.3799555 -2862.90849064 -16276.69441 -20827.9790502 -14190.5075823 1206.84889375 14746.1965972 19267.243117 13772.3110334 527.621363885 -12097.4562304 -16790.7921543 -12313.3314886 -316.490204115 12058.6756642 16936.9912515 12689.1963782 2232.69848297 -9244.68656936 -14860.9588851 -11618.9928795 -2794.29544262 7287.19678452 13098.2415242 10842.4042567 2811.97827245 -6216.13047382 -11738.0698277 -10500.6565544 -3484.27722979 4817.12293623 10046.9213412 9412.57246571 3346.53777418 -4358.89904187 -9377.41609407 -9223.75327092 -4109.73148298 2933.58246538 8101.7258255 8651.71853663 4274.32845701 -2094.06610116 -6919.03833867 -7794.92969672 -4278.67471819 1492.16188308 6074.96585027 7106.01317121 4204.53438396 -964.449741812 -5319.87594337 -6494.97625417 -4070.06795311 503.62607928 4648.05414708 6017.60257136 4012.01317699 -63.9129689469 
3017.20181897 32990.007664 5018.71513883 -9104.07169988 -79490.0546747 -55763.0013299 30161.8885367 12923.2583423 44561.9881375 71335.8400818 -8407.76692437 -31503.791062 -29801.0906178 -49881.9875489 -14269.4913535 36059.3267001 32919.3545194 35922.6712522 21385.5868951 -25037.6208601 -36954.4711026 -28082.2055854 -18160.3457274 14448.1943517 37371.9375191 28082.8144388 13902.4157522 -8424.82971446 -31578.9336795 -29022.9216419 -12148.5821829 6471.29496978 26498.8224458 29461.260075 13048.7339197 -5381.13149433 -21126.8560463 -26350.1388243 -13853.6835768 4641.91238631 18639.0762316 23943.5623417 14723.2565414 -2865.83348315 -16248.7646797 -20790.3905246 -14165.6190786 1211.86913284 14726.4966555 19233.9783713 13749.1253052 524.211269936 -12080.2236155 -16760.3689425 -12290.817398 -312.595530427 12043.4463023 16909.404298 12665.9782199 2227.74601622 -9230.48497561 -14836.7225524 -11594.9267713 -2786.14966388 7277.84777388 13079.5273329 10823.5818974 2805.59491044 -6205.85405099 -11718.1049433 -10481.1528493 -3474.33491788 4812.07147155 10032.0594016 9397.55866631 3340.13796795 -4352.27264981 -9360.96565552 -9206.40323192 -4099.91197015 2931.81641619 8089.77761892 8638.40952501 4266.38023793 -2091.20371079 -6906.97457637 -7780.55732391 -4269.20931589 1492.52854382 6066.80990237 7094.85870649 4197.73943235 -963.226566242 -5310.74136086 -6482.79735874 -4061.15523004 505.062151723 4642.31146898 6008.61767245 4005.45347237 -63.7902903951 
6026.32761901 32008.4998468 5123.81186367 -8911.4662548 -79461.6224203 -55807.6835833 30317.6889333 12829.3129227 44362.5035404 71450.2588855 -8541.17755734 -31457.085205 -29666.6848173 -49855.2701856 -14286.7955393 36100.2458496 32798.730708 35857.7031836 21412.4139131 -25047.271864 -36895.5717882 -28000.9953 -18162.4998156 14421.874748 37345.3059522 28009.6842403 13883.6388758 -8392.62357669 -31547.9716367 -28973.6958746 -12116.3540645 6446.11458796 26460.3611261 29424.07819 13016.3862819 -5369.21628384 -21087.811193 -26316.1572495 -13828.9653938 4638.46632874 18603.5618909 23908.4345821 14702.4310898 -2865.83750965 -16221.0097542 -20755.8506104 -14146.3130249 1211.46853667 14704.2744395 19201.2778132 13728.6849332 523.514063497 -12062.8204939 -16732.5116941 -12272.7975992 -313.548720895 12025.5087473 16882.0791888 12644.8171171 2224.94150045 -9215.75794291 -14814.6660374 -11574.7340965 -2782.09908951 7265.54735859 13060.2773282 10806.0889916 2800.72209657 -6195.19666912 -11699.6720818 -10464.9189017 -3468.06038771 4804.29001764 10016.2010571 9383.19322209 3334.87645968 -4345.36580564 -9345.7756099 -9191.7397198 -4093.37030977 2927.38000638 8076.48587861 8625.25176851 4259.2226582 -2088.0814178 -6895.83727074 -7768.3731757 -4262.61805151 1490.34465206 6057.19879338 7083.41861713 4191.33116137 -961.859657342 -5302.42566543 -6472.50707511 -4054.751609 504.108774839 4634.99515062 5999.08929328 3998.96671084 -63.6802898975 
9027.31721399 31018.1919793 5227.4748026 -8717.0761416 -79431.7639892 -55851.1560051 30472.4737811 12736.1267116 44163.0828436 71562.4591602 -8674.36583087 -31409.7134476 -29532.4747341 -49827.4993335 -14303.1660921 36140.4600875 32677.9182294 35792.3820091 21438.3360309 -25056.593841 -36836.033166 -27919.4990252 -18164.0141717 14395.7337517 37318.0823951 27936.1922365 13864.5633825 -8360.58804728 -31516.5336505 -28923.9215572 -12083.827868 6421.14662089 26421.6877432 29386.3943981 12983.7788615 -5357.34451326 -21048.5654523 -26281.6950209 -13803.8702672 4635.12907818 18567.9529121 23872.98302 14681.2879086 -2865.8846736 -16193.0748239 -20720.9834804 -14126.6480059 1211.22804498 14681.9666555 19168.3528792 13707.9944385 522.726696609 -12045.2792421 -16704.3875303 -12254.4762775 -314.329820927 12007.5214091 16854.5617452 12623.4515119 2222.03666444 -9200.9410388 -14792.365434 -11554.2925048 -2777.88030125 7253.26724372 13040.8917188 10788.4315805 2795.77073241 -6184.48609078 -11681.0563668 -10448.4579163 -3461.6287094 4796.54509391 10000.2631574 9368.69807632 3329.53894284 -4338.41950831 -9330.44088049 -9176.88482867 -4086.67469085 2923.00054187 8063.14821101 8611.99082837 4251.99364394 -2084.94303456 -6884.59251101 -7756.02809611 -4255.88279725 1488.2273567 6047.56839719 7071.90917474 4184.862246 -960.485933916 -5294.02244562 -6462.08179695 -4048.21876848 503.230006307 4627.67884243 5989.51181666 3992.43347644 -63.5688267566 
12020.1099217 30020.339765 5327.4321984 -8520.36479836 -79399.9173309 -55894.5877927 30625.8546228 12644.0461002 43963.1200746 71673.0850034 -8806.79590183 -31361.9335349 -29398.4207977 -49798.8563387 -14319.3091016 36179.89195 32557.0255977 35726.725917 21463.7706016 -25065.4188825 -36776.0837568 -27837.8826939 -18165.1862743 14369.4178038 37290.3211478 27862.516696 13845.3376931 -8328.53710264 -31484.6653161 -28873.8548778 -12051.2340721 6396.16473723 26382.7028876 29348.3556543 12951.0875653 -5345.42034965 -21009.1121567 -26246.915643 -13778.6473226 4631.71716509 18532.1621598 23837.2593431 14659.9802848 -2865.87427362 -16164.9699406 -20685.9000919 -14106.8217626 1210.95935985 14659.4894856 19135.2282315 13687.1528288 521.943474487 -12027.5968902 -16676.0896338 -12236.0128549 -315.107546672 11989.3933289 16826.8654614 12601.956194 2219.1068972 -9186.01823376 -14769.899992 -11533.7393341 -2773.63617045 7240.90678462 13021.3554494 10770.6588517 2790.79414577 -6173.71042026 -11662.3137463 -10431.8859774 -3455.16809441 4788.74322667 9984.21382595 9354.09840035 3324.16605449 -4331.4248902 -9315.00738249 -9161.93403678 -4079.93992413 2918.58601069 8049.72020512 8598.63436415 4244.7219602 -2081.77986668 -6873.27400569 -7743.59991173 -4249.10436605 1486.08856771 6037.86987273 7060.32247988 4178.3474123 -959.100416044 -5285.56129122 -6451.58857875 -4041.64476615 502.343088686 4620.30922565 5979.8681025 3985.85754217 -63.4561377518 
15004.6445588 29015.0086269 5423.74028484 -8321.35451785 -79366.0937742 -55937.928925 30777.837458 12553.0572935 43762.6446876 71782.0998939 -8938.47724823 -31313.7373368 -29264.5268295 -49769.3327086 -14335.1978001 36218.5381444 32436.0521015 35660.7338565 21488.7002486 -25073.7497046 -36715.715376 -27756.1417374 -18166.0044507 14342.9388979 37262.0179773 27788.6525557 13825.9563403 -8296.47772185 -31452.3635957 -28823.48681 -12018.5653332 6371.17714126 26343.4092548 29309.9559647 12918.3067935 -5333.44710428 -20969.4513991 -26211.8127526 -13753.2880259 4628.2364871 18496.1925033 23801.2612192 14638.5026477 -2865.80943893 -16136.6945679 -20650.5963993 -14086.8272261 1210.66872704 14636.8454108 19101.9027754 13666.1564348 521.161091216 -12009.7732435 -16647.6146382 -12217.4017126 -315.876163134 11971.1272554 16798.9895442 12580.3284314 2216.14962033 -9170.98992857 -14747.2666903 -11513.0698511 -2769.36181745 7228.46926717 13001.6687047 10752.7689612 2785.79049711 -6162.86998167 -11643.4421171 -10415.1989594 -3448.67420009 4780.88748811 9968.0539432 9339.3931437 3318.75636194 -4324.3821715 -9299.47340962 -9146.88395857 -4073.16206542 2914.13939422 8036.20322171 8585.18190775 4237.40656714 -2078.59217246 -6861.88051021 -7731.08585964 -4242.27928423 1483.93121371 6028.1047377 7048.6586673 4171.78606058 -957.703254742 -5277.04111593 -6441.02505062 -4035.02657039 501.45079459 4612.88799567 5970.15860198 3979.23870007 -63.3422276971 
17980.859436 28002.3048472 5516.38055205 -8120.04790259 -79330.2849643 -55981.1698638 30928.4143142 12463.1593165 43561.6645695 71889.4896266 -9069.40066565 -31265.1255037 -29130.7953242 -49738.9259681 -14350.8300172 36256.392496 32315.0008356 35594.405262 21513.1219845 -25081.5830693 -36654.9276616 -27674.2773219 -18166.4672821 14316.2966302 37233.1704235 27714.6009089 13806.4189531 -8264.41041358 -31419.6269139 -28772.8171601 -11985.8223067 6346.18415291 26303.8059907 29271.1943654 12885.4370347 -5321.42474921 -20929.582977 -26176.38558 -13727.7924794 4624.68653994 18460.0437355 23764.9880442 14616.8547161 -2865.68978304 -16108.2484677 -20615.0721476 -14066.6641589 1210.35583338 14614.0339577 19068.3762273 13645.0049924 520.379528065 -11991.8079614 -16618.9623597 -12198.6427297 -316.63579982 11952.7227441 16770.9336304 12558.5680635 2213.16487083 -9155.8559304 -14724.4652094 -11492.2840585 -2765.05731651 7215.95446133 12981.8311134 10734.7617512 2780.75979909 -6151.96466152 -11624.4412775 -10398.3967349 -3442.14712778 4772.97769128 9951.78325882 9324.58211058 3313.30984232 -4317.29124403 -9283.83881733 -9131.73449464 -4066.34114629 2909.66047335 8022.59706059 8571.63324075 4230.0474212 -2075.37989388 -6850.41192337 -7718.48585222 -4235.40756445 1481.75516131 6018.27280157 7036.91758447 4165.17809897 -956.294416727 -5268.4618381 -6430.39114724 -4028.36419241 500.553024387 4605.41498761 5960.38316124 3972.57687016 -63.2271010363 
20948.6923531 26982.3367912 5605.33777838 -7916.44924105 -79292.4833856 -56024.2994505 31077.5777526 12374.3505425 43360.1884112 71995.2392912 -9199.55763647 -31216.0983869 -28997.2287918 -49707.6334683 -14366.2027562 36293.4489514 32193.8747491 35527.7395498 21537.0323565 -25088.9159537 -36593.7199918 -27592.2904111 -18166.5730159 14289.4910175 37203.7759754 27640.3626357 13786.7249903 -8232.33589921 -31386.4536535 -28721.845438 -11953.0053754 6321.18635408 26263.8923636 29232.0697267 12852.4785706 -5309.35336834 -20889.5066972 -26140.633171 -13702.1604942 4621.06703606 18423.7157519 23728.4391579 14595.0360321 -2865.51503915 -16079.6313928 -20579.3269551 -14046.3320955 1210.02058706 14591.054753 19034.6482764 13623.698124 519.598655557 -11973.7007102 -16590.1325083 -12179.7356038 -317.386389019 11934.1794593 16742.697342 12536.674843 2210.15259768 -9140.61606749 -14701.4951406 -11471.3817995 -2760.72257575 7203.36225511 12961.842324 10716.6370076 2775.70200176 -6140.99436136 -11605.3109628 -10381.4790431 -3435.58682946 4765.01375877 9935.40156075 9309.6650768 3307.82642543 -4310.15201122 -9268.1034092 -9116.48543571 -4059.47706491 2905.14913688 8008.90157438 8557.98813647 4222.64444492 -2072.14298392 -6838.86810612 -7705.79971266 -4228.48910254 1479.56038009 6008.37393129 7025.09908856 4158.52341848 -954.8738753 -5259.82334277 -6419.68672632 -4021.65754155 499.649774805 4597.89009922 5950.54164682 3965.87196804 -63.1107625034 
23908.0805932 25955.2161194 5690.59751464 -7710.5637294 -79252.6816563 -56067.306313 31225.3203549 12286.6291767 43158.224946 72099.3340263 -9328.93966611 -31166.6563379 -28863.8297176 -49675.4525811 -14381.3130476 36329.7014642 32072.6767833 35460.7361304 21560.4279378 -25095.7453349 -36532.0917524 -27510.1819653 -18166.3199167 14262.5220621 37173.8321253 27565.9386177 13766.8739151 -8200.25488896 -31352.8421999 -28670.5711606 -11920.1149282 6296.18431485 26223.6676362 29192.5809233 12819.431687 -5297.23304114 -20849.2223643 -26104.554577 -13676.3918895 4617.3776809 18387.2084424 23691.6139005 14573.0461431 -2865.28493705 -16050.8430946 -20543.360443 -14025.8305773 1209.66288914 14567.9074195 19000.7186113 13602.2354549 518.818347925 -11955.4511559 -16561.1247953 -12160.6800398 -318.127869576 11915.4970613 16714.2802996 12514.6485251 2207.11275252 -9125.27016703 -14678.3560769 -11450.3629204 -2756.35750874 7190.6925317 12941.7019833 10698.3945173 2770.61705687 -6129.95898171 -11586.0509097 -10364.445627 -3428.99326175 4756.99560909 9918.90863486 9294.64181858 3302.30604251 -4302.96437588 -9252.26698989 -9101.13657547 -4052.56972363 2900.60527004 7995.11661347 8544.24636789 4215.1975614 -2068.88139502 -6827.24892015 -7693.02726672 -4221.52379786 1477.34683623 5998.40799142 7013.2030359 4151.82191045 -953.4416035 -5251.12551575 -6408.91164759 -4014.90653031 498.74103925 4590.31322587 5940.63392415 3959.12390917 -62.9932168324 
26858.9609184 24921.0577399 5772.14617176 -7502.39750312 -79210.872554 -56110.1788201 31371.6347412 12199.9932399 42955.7829752 72201.7589955 -9457.53830636 -31116.7996987 -28730.6005638 -49642.3806936 -14396.1579205 36365.1439999 31951.4098663 35393.3944081 21583.3053112 -25102.0681973 -36470.0423273 -27427.9529354 -18165.7062546 14235.3897673 37143.3363675 27491.3297303 13746.8651893 -8168.16808939 -31318.79094 -28618.9938424 -11887.1513502 6271.17860267 26183.1310705 29152.7268289 12786.2966669 -5285.06384657 -20808.7297803 -26068.1488491 -13650.4864828 4613.61818044 18350.5216949 23654.5116112 14550.8845955 -2864.9992073 -16021.883323 -20507.1722304 -14005.1591454 1209.28264118 14544.5915791 18966.5869186 13580.6166096 518.038479293 -11937.0589647 -16531.9389307 -12141.4757438 -318.860180046 11896.6752106 16685.682122 12492.488864 2204.04528657 -9109.81805598 -14655.0476106 -11429.2272661 -2751.9620288 7177.94517361 12921.4097378 10680.0340663 2765.50491568 -6118.85842262 -11566.6608543 -10347.2962286 -3422.36638076 4748.92316044 9902.30426635 9279.51211157 3296.74862468 -4295.72824066 -9236.3293634 -9085.68770686 -4045.61902437 2896.02875821 7981.24202788 8530.40770741 4207.70669312 -2065.59507951 -6815.55422669 -7680.16833966 -4214.51154938 1475.11449598 5988.37484618 7001.22928232 4145.07346594 -951.997574363 -5242.36824243 -6398.06577022 -4008.11107082 497.826811143 4582.68426271 5930.6598583 3952.33260865 -62.874468781 
